N,expected_E,expected_M
18301,-1.20526,0.102383
18302,-1.20526,0.102381
18303,-1.20526,0.10238
18304,-1.20526,0.10238
18305,-1.20526,0.102378
18306,-1.20526,0.102376
18307,-1.20526,0.102375
18308,-1.20526,0.102374
18309,-1.20525,0.102374
18310,-1.20525,0.102374
18311,-1.20525,0.102374
18312,-1.20525,0.102374
18313,-1.20525,0.102376
18314,-1.20525,0.102378
18315,-1.20525,0.10238
18316,-1.20525,0.102384
18317,-1.20525,0.102387
18318,-1.20525,0.10239
18319,-1.20525,0.102395
18320,-1.20525,0.102399
18321,-1.20525,0.102403
18322,-1.20525,0.102407
18323,-1.20525,0.102411
18324,-1.20525,0.102416
18325,-1.20525,0.102419
18326,-1.20525,0.102423
18327,-1.20525,0.102426
18328,-1.20525,0.10243
18329,-1.20525,0.102433
18330,-1.20525,0.102437
18331,-1.20525,0.10244
18332,-1.20525,0.102444
18333,-1.20525,0.102447
18334,-1.20525,0.102451
18335,-1.20525,0.102455
18336,-1.20525,0.102458
18337,-1.20525,0.102461
18338,-1.20525,0.102465
18339,-1.20525,0.102468
18340,-1.20525,0.102472
18341,-1.20525,0.102475
18342,-1.20525,0.102478
18343,-1.20525,0.10248
18344,-1.20524,0.102483
18345,-1.20524,0.102486
18346,-1.20524,0.10249
18347,-1.20524,0.102494
18348,-1.20524,0.102498
18349,-1.20524,0.102502
18350,-1.20524,0.102505
18351,-1.20524,0.102509
18352,-1.20524,0.102511
18353,-1.20524,0.102514
18354,-1.20524,0.102518
18355,-1.20523,0.10252
18356,-1.20523,0.102522
18357,-1.20523,0.102525
18358,-1.20523,0.102528
18359,-1.20522,0.102532
18360,-1.20522,0.102535
18361,-1.20522,0.10254
18362,-1.20521,0.102544
18363,-1.20521,0.102548
18364,-1.20521,0.102552
18365,-1.20521,0.102555
18366,-1.2052,0.10256
18367,-1.2052,0.102564
18368,-1.2052,0.102568
18369,-1.2052,0.102574
18370,-1.2052,0.102578
18371,-1.2052,0.102582
18372,-1.2052,0.102586
18373,-1.2052,0.10259
18374,-1.2052,0.102595
18375,-1.2052,0.1026
18376,-1.20519,0.102605
18377,-1.20519,0.10261
18378,-1.20519,0.102615
18379,-1.20519,0.102619
18380,-1.20519,0.102624
18381,-1.20519,0.102628
18382,-1.20519,0.102633
18383,-1.20519,0.102637
18384,-1.20519,0.102642
18385,-1.20519,0.102647
18386,-1.20519,0.102653
18387,-1.20519,0.10266
18388,-1.20519,0.102666
18389,-1.20519,0.102672
18390,-1.20519,0.102678
18391,-1.20519,0.102684
18392,-1.2052,0.102691
18393,-1.20519,0.102697
18394,-1.2052,0.102703
18395,-1.2052,0.102709
18396,-1.2052,0.102715
18397,-1.20519,0.10272
18398,-1.2052,0.102725
18399,-1.2052,0.102729
18400,-1.2052,0.102733
18401,-1.2052,0.102736
18402,-1.2052,0.102739
18403,-1.2052,0.102742
18404,-1.2052,0.102746
18405,-1.2052,0.102749
18406,-1.2052,0.102752
18407,-1.2052,0.102755
18408,-1.2052,0.102758
18409,-1.2052,0.102761
18410,-1.2052,0.102764
18411,-1.2052,0.102769
18412,-1.2052,0.102773
18413,-1.2052,0.102779
18414,-1.2052,0.102784
18415,-1.2052,0.102789
18416,-1.2052,0.102793
18417,-1.2052,0.102797
18418,-1.2052,0.102801
18419,-1.20521,0.102804
18420,-1.20521,0.102807
18421,-1.20521,0.10281
18422,-1.20521,0.102812
18423,-1.20521,0.102813
18424,-1.20521,0.102816
18425,-1.20521,0.102817
18426,-1.20522,0.102819
18427,-1.20522,0.102821
18428,-1.20522,0.102821
18429,-1.20522,0.102821
18430,-1.20522,0.10282
18431,-1.20522,0.10282
18432,-1.20522,0.102822
18433,-1.20522,0.102823
18434,-1.20522,0.102824
18435,-1.20522,0.102825
18436,-1.20522,0.102825
18437,-1.20521,0.102825
18438,-1.20522,0.102823
18439,-1.20522,0.102823
18440,-1.20522,0.102821
18441,-1.20522,0.10282
18442,-1.20522,0.10282
18443,-1.20522,0.102818
18444,-1.20522,0.102817
18445,-1.20522,0.102815
18446,-1.20522,0.102813
18447,-1.20522,0.102812
18448,-1.20522,0.102811
18449,-1.20522,0.102808
18450,-1.20521,0.102806
18451,-1.20521,0.102802
18452,-1.20521,0.102798
18453,-1.20521,0.102795
18454,-1.20521,0.102791
18455,-1.20521,0.102787
18456,-1.2052,0.102784
18457,-1.2052,0.102781
18458,-1.2052,0.102777
18459,-1.2052,0.102774
18460,-1.2052,0.10277
18461,-1.2052,0.102766
18462,-1.2052,0.102762
18463,-1.20519,0.102758
18464,-1.20519,0.102754
18465,-1.2052,0.102749
18466,-1.2052,0.102744
18467,-1.2052,0.102739
18468,-1.2052,0.102733
18469,-1.2052,0.102729
18470,-1.2052,0.102724
18471,-1.2052,0.10272
18472,-1.20519,0.102715
18473,-1.20519,0.10271
18474,-1.20519,0.102706
18475,-1.20519,0.102701
18476,-1.20519,0.102697
18477,-1.20519,0.102693
18478,-1.20519,0.102688
18479,-1.20519,0.102683
18480,-1.20519,0.102678
18481,-1.2052,0.102673
18482,-1.2052,0.102669
18483,-1.2052,0.102665
18484,-1.2052,0.102662
18485,-1.2052,0.102657
18486,-1.2052,0.102653
18487,-1.2052,0.102649
18488,-1.2052,0.102645
18489,-1.2052,0.102643
18490,-1.2052,0.10264
18491,-1.2052,0.102638
18492,-1.2052,0.102635
18493,-1.2052,0.102631
18494,-1.2052,0.102627
18495,-1.2052,0.102623
18496,-1.2052,0.102619
18497,-1.2052,0.102614
18498,-1.2052,0.102609
18499,-1.2052,0.102604
18500,-1.2052,0.102598
18501,-1.2052,0.102593
18502,-1.2052,0.102588
18503,-1.2052,0.102583
18504,-1.2052,0.102579
18505,-1.2052,0.102574
18506,-1.2052,0.102569
18507,-1.2052,0.102564
18508,-1.2052,0.102558
18509,-1.2052,0.102553
18510,-1.2052,0.102549
18511,-1.20519,0.102545
18512,-1.20519,0.102542
18513,-1.20519,0.102538
18514,-1.20519,0.102535
18515,-1.20519,0.102532
18516,-1.2052,0.102529
18517,-1.2052,0.102527
18518,-1.2052,0.102525
18519,-1.2052,0.102523
18520,-1.2052,0.102521
18521,-1.2052,0.10252
18522,-1.2052,0.102518
18523,-1.2052,0.102516
18524,-1.2052,0.102515
18525,-1.2052,0.102513
18526,-1.2052,0.102511
18527,-1.20521,0.102507
18528,-1.20521,0.102505
18529,-1.20521,0.102502
18530,-1.20521,0.1025
18531,-1.20521,0.102498
18532,-1.20521,0.102496
18533,-1.20521,0.102493
18534,-1.20521,0.10249
18535,-1.20521,0.102486
18536,-1.20521,0.102483
18537,-1.20521,0.102479
18538,-1.20521,0.102475
18539,-1.20521,0.10247
18540,-1.20521,0.102466
18541,-1.20521,0.10246
18542,-1.20521,0.102455
18543,-1.20521,0.10245
18544,-1.20521,0.102445
18545,-1.20521,0.10244
18546,-1.20521,0.102436
18547,-1.20521,0.102433
18548,-1.20521,0.102428
18549,-1.20522,0.102424
18550,-1.20522,0.102419
18551,-1.20522,0.102415
18552,-1.20522,0.10241
18553,-1.20522,0.102405
18554,-1.20522,0.102399
18555,-1.20522,0.102395
18556,-1.20522,0.102391
18557,-1.20523,0.102386
18558,-1.20523,0.10238
18559,-1.20523,0.102375
18560,-1.20523,0.10237
18561,-1.20523,0.102365
18562,-1.20523,0.10236
18563,-1.20524,0.102355
18564,-1.20524,0.10235
18565,-1.20524,0.102345
18566,-1.20524,0.10234
18567,-1.20524,0.102336
18568,-1.20525,0.102331
18569,-1.20525,0.102325
18570,-1.20525,0.102321
18571,-1.20525,0.102316
18572,-1.20525,0.102312
18573,-1.20525,0.102307
18574,-1.20525,0.102303
18575,-1.20525,0.102299
18576,-1.20525,0.102296
18577,-1.20525,0.102292
18578,-1.20525,0.102289
18579,-1.20525,0.102284
18580,-1.20526,0.102279
18581,-1.20526,0.102275
18582,-1.20526,0.10227
18583,-1.20526,0.102265
18584,-1.20526,0.102262
18585,-1.20527,0.102257
18586,-1.20527,0.102253
18587,-1.20527,0.10225
18588,-1.20527,0.102246
18589,-1.20527,0.102244
18590,-1.20527,0.102241
18591,-1.20527,0.102238
18592,-1.20527,0.102236
18593,-1.20527,0.102234
18594,-1.20527,0.102233
18595,-1.20527,0.102232
18596,-1.20527,0.102232
18597,-1.20527,0.102233
18598,-1.20528,0.102233
18599,-1.20528,0.102234
18600,-1.20528,0.102235
18601,-1.20528,0.102236
18602,-1.20528,0.102238
18603,-1.20528,0.10224
18604,-1.20528,0.102242
18605,-1.20528,0.102244
18606,-1.20529,0.102245
18607,-1.20529,0.102247
18608,-1.20529,0.102249
18609,-1.20529,0.102251
18610,-1.20529,0.102254
18611,-1.20529,0.102257
18612,-1.20529,0.10226
18613,-1.2053,0.102263
18614,-1.2053,0.102266
18615,-1.2053,0.102268
18616,-1.2053,0.10227
18617,-1.2053,0.102271
18618,-1.20531,0.102273
18619,-1.20531,0.102274
18620,-1.20531,0.102276
18621,-1.20531,0.102277
18622,-1.20531,0.102278
18623,-1.20532,0.102278
18624,-1.20532,0.102279
18625,-1.20532,0.102279
18626,-1.20532,0.102279
18627,-1.20532,0.102279
18628,-1.20532,0.102279
18629,-1.20533,0.102279
18630,-1.20533,0.102279
18631,-1.20533,0.102279
18632,-1.20533,0.102279
18633,-1.20534,0.102279
18634,-1.20534,0.10228
18635,-1.20534,0.10228
18636,-1.20535,0.102282
18637,-1.20535,0.102283
18638,-1.20535,0.102284
18639,-1.20535,0.102286
18640,-1.20535,0.102287
18641,-1.20535,0.102287
18642,-1.20535,0.102287
18643,-1.20535,0.102286
18644,-1.20535,0.102286
18645,-1.20535,0.102285
18646,-1.20535,0.102284
18647,-1.20535,0.102283
18648,-1.20535,0.102282
18649,-1.20535,0.102281
18650,-1.20535,0.102281
18651,-1.20535,0.10228
18652,-1.20535,0.102279
18653,-1.20535,0.102278
18654,-1.20536,0.102277
18655,-1.20536,0.102276
18656,-1.20536,0.102275
18657,-1.20536,0.102275
18658,-1.20536,0.102274
18659,-1.20536,0.102274
18660,-1.20536,0.102275
18661,-1.20536,0.102275
18662,-1.20536,0.102275
18663,-1.20536,0.102274
18664,-1.20536,0.102274
18665,-1.20536,0.102274
18666,-1.20536,0.102275
18667,-1.20536,0.102275
18668,-1.20536,0.102275
18669,-1.20536,0.102276
18670,-1.20536,0.102277
18671,-1.20537,0.102278
18672,-1.20537,0.102279
18673,-1.20537,0.10228
18674,-1.20537,0.102282
18675,-1.20537,0.102283
18676,-1.20537,0.102285
18677,-1.20537,0.102287
18678,-1.20537,0.102287
18679,-1.20537,0.102288
18680,-1.20537,0.102288
18681,-1.20537,0.102289
18682,-1.20537,0.102289
18683,-1.20536,0.102289
18684,-1.20536,0.102288
18685,-1.20536,0.102287
18686,-1.20536,0.102286
18687,-1.20536,0.102286
18688,-1.20536,0.102286
18689,-1.20536,0.102287
18690,-1.20536,0.102288
18691,-1.20536,0.102289
18692,-1.20536,0.102291
18693,-1.20536,0.102293
18694,-1.20536,0.102294
18695,-1.20536,0.102296
18696,-1.20536,0.102297
18697,-1.20536,0.102299
18698,-1.20536,0.102302
18699,-1.20536,0.102303
18700,-1.20536,0.102307
18701,-1.20536,0.102309
18702,-1.20536,0.102311
18703,-1.20536,0.102313
18704,-1.20536,0.102314
18705,-1.20536,0.102316
18706,-1.20536,0.102317
18707,-1.20536,0.102319
18708,-1.20536,0.102321
18709,-1.20536,0.102324
18710,-1.20536,0.102327
18711,-1.20536,0.10233
18712,-1.20536,0.102334
18713,-1.20535,0.102338
18714,-1.20536,0.102343
18715,-1.20536,0.102347
18716,-1.20536,0.102351
18717,-1.20536,0.102356
18718,-1.20536,0.102361
18719,-1.20536,0.102366
18720,-1.20536,0.102371
18721,-1.20536,0.102377
18722,-1.20536,0.102384
18723,-1.20536,0.10239
18724,-1.20537,0.102395
18725,-1.20537,0.102401
18726,-1.20537,0.102406
18727,-1.20537,0.102411
18728,-1.20537,0.102416
18729,-1.20537,0.10242
18730,-1.20537,0.102423
18731,-1.20537,0.102427
18732,-1.20537,0.10243
18733,-1.20537,0.102431
18734,-1.20537,0.102433
18735,-1.20537,0.102433
18736,-1.20537,0.102433
18737,-1.20537,0.102435
18738,-1.20537,0.102436
18739,-1.20537,0.102438
18740,-1.20537,0.102439
18741,-1.20537,0.10244
18742,-1.20537,0.102441
18743,-1.20537,0.102442
18744,-1.20537,0.102444
18745,-1.20537,0.102445
18746,-1.20537,0.102446
18747,-1.20537,0.102446
18748,-1.20537,0.102447
18749,-1.20537,0.102447
18750,-1.20537,0.102448
18751,-1.20537,0.102449
18752,-1.20536,0.102449
18753,-1.20536,0.102451
18754,-1.20536,0.102452
18755,-1.20536,0.102453
18756,-1.20536,0.102454
18757,-1.20536,0.102455
18758,-1.20536,0.102456
18759,-1.20536,0.102456
18760,-1.20536,0.102456
18761,-1.20535,0.102456
18762,-1.20535,0.102456
18763,-1.20535,0.102456
18764,-1.20535,0.102455
18765,-1.20536,0.102454
18766,-1.20536,0.102455
18767,-1.20536,0.102456
18768,-1.20536,0.102457
18769,-1.20536,0.102458
18770,-1.20536,0.102457
18771,-1.20536,0.102457
18772,-1.20536,0.102456
18773,-1.20536,0.102455
18774,-1.20537,0.102455
18775,-1.20537,0.102455
18776,-1.20537,0.102454
18777,-1.20537,0.102454
18778,-1.20536,0.102452
18779,-1.20536,0.102451
18780,-1.20537,0.102451
18781,-1.20537,0.102451
18782,-1.20537,0.102451
18783,-1.20536,0.10245
18784,-1.20536,0.102447
18785,-1.20536,0.102445
18786,-1.20535,0.102444
18787,-1.20535,0.102443
18788,-1.20535,0.102441
18789,-1.20535,0.102438
18790,-1.20534,0.102435
18791,-1.20534,0.102431
18792,-1.20534,0.102428
18793,-1.20534,0.102425
18794,-1.20534,0.102423
18795,-1.20533,0.102419
18796,-1.20533,0.102417
18797,-1.20533,0.102416
18798,-1.20533,0.102415
18799,-1.20532,0.102414
18800,-1.20532,0.102413
18801,-1.20532,0.102411
18802,-1.20532,0.102411
18803,-1.20532,0.10241
18804,-1.20532,0.102409
18805,-1.20531,0.102408
18806,-1.20531,0.102407
18807,-1.20531,0.102406
18808,-1.20531,0.102405
18809,-1.2053,0.102404
18810,-1.2053,0.102402
18811,-1.2053,0.1024
18812,-1.2053,0.102398
18813,-1.2053,0.102396
18814,-1.2053,0.102393
18815,-1.20529,0.102391
18816,-1.20529,0.102389
18817,-1.20529,0.102387
18818,-1.20529,0.102385
18819,-1.20529,0.102383
18820,-1.20529,0.102381
18821,-1.20529,0.102379
18822,-1.20529,0.102378
18823,-1.20529,0.102377
18824,-1.20529,0.102375
18825,-1.20529,0.102372
18826,-1.20529,0.102369
18827,-1.20529,0.102365
18828,-1.20528,0.102362
18829,-1.20528,0.10236
18830,-1.20528,0.102356
18831,-1.20528,0.102352
18832,-1.20528,0.102348
18833,-1.20528,0.102344
18834,-1.20528,0.10234
18835,-1.20528,0.102335
18836,-1.20528,0.10233
18837,-1.20528,0.102326
18838,-1.20528,0.102322
18839,-1.20528,0.102319
18840,-1.20528,0.102314
18841,-1.20527,0.102309
18842,-1.20527,0.102303
18843,-1.20527,0.102298
18844,-1.20527,0.102293
18845,-1.20527,0.102287
18846,-1.20527,0.102283
18847,-1.20527,0.102278
18848,-1.20526,0.102273
18849,-1.20526,0.102268
18850,-1.20526,0.102263
18851,-1.20526,0.102258
18852,-1.20526,0.102252
18853,-1.20526,0.102247
18854,-1.20525,0.102242
18855,-1.20525,0.102237
18856,-1.20525,0.102232
18857,-1.20525,0.102227
18858,-1.20525,0.102223
18859,-1.20525,0.102219
18860,-1.20525,0.102215
18861,-1.20525,0.102211
18862,-1.20525,0.102208
18863,-1.20525,0.102205
18864,-1.20524,0.102203
18865,-1.20524,0.102199
18866,-1.20525,0.102197
18867,-1.20524,0.102194
18868,-1.20524,0.102191
18869,-1.20524,0.102187
18870,-1.20525,0.102184
18871,-1.20525,0.10218
18872,-1.20525,0.102176
18873,-1.20525,0.102172
18874,-1.20525,0.102169
18875,-1.20525,0.102165
18876,-1.20525,0.102162
18877,-1.20525,0.10216
18878,-1.20525,0.102157
18879,-1.20525,0.102154
18880,-1.20525,0.10215
18881,-1.20525,0.102147
18882,-1.20525,0.102144
18883,-1.20525,0.10214
18884,-1.20525,0.102135
18885,-1.20525,0.102131
18886,-1.20525,0.102125
18887,-1.20525,0.10212
18888,-1.20525,0.102115
18889,-1.20525,0.10211
18890,-1.20525,0.102105
18891,-1.20525,0.1021
18892,-1.20526,0.102095
18893,-1.20526,0.10209
18894,-1.20526,0.102086
18895,-1.20526,0.102083
18896,-1.20526,0.102079
18897,-1.20526,0.102076
18898,-1.20526,0.102073
18899,-1.20526,0.102069
18900,-1.20526,0.102065
18901,-1.20526,0.102062
18902,-1.20526,0.102059
18903,-1.20526,0.102057
18904,-1.20526,0.102054
18905,-1.20526,0.102052
18906,-1.20526,0.102049
18907,-1.20526,0.102045
18908,-1.20526,0.102042
18909,-1.20526,0.102037
18910,-1.20526,0.102032
18911,-1.20527,0.102027
18912,-1.20527,0.102022
18913,-1.20527,0.102017
18914,-1.20527,0.102012
18915,-1.20527,0.102007
18916,-1.20527,0.102002
18917,-1.20527,0.101998
18918,-1.20527,0.101993
18919,-1.20527,0.101989
18920,-1.20527,0.101984
18921,-1.20527,0.10198
18922,-1.20527,0.101976
18923,-1.20527,0.101972
18924,-1.20527,0.101969
18925,-1.20527,0.101965
18926,-1.20527,0.101962
18927,-1.20527,0.101959
18928,-1.20527,0.101956
18929,-1.20528,0.101952
18930,-1.20528,0.101948
18931,-1.20527,0.101945
18932,-1.20527,0.101943
18933,-1.20527,0.101941
18934,-1.20527,0.101938
18935,-1.20527,0.101937
18936,-1.20527,0.101936
18937,-1.20527,0.101935
18938,-1.20527,0.101933
18939,-1.20527,0.101932
18940,-1.20527,0.10193
18941,-1.20527,0.101928
18942,-1.20527,0.101927
18943,-1.20526,0.101925
18944,-1.20526,0.101924
18945,-1.20526,0.101922
18946,-1.20526,0.10192
18947,-1.20526,0.101918
18948,-1.20526,0.101915
18949,-1.20526,0.101912
18950,-1.20526,0.101908
18951,-1.20526,0.101904
18952,-1.20526,0.101901
18953,-1.20526,0.101897
18954,-1.20526,0.101894
18955,-1.20526,0.10189
18956,-1.20526,0.101886
18957,-1.20525,0.101882
18958,-1.20525,0.101878
18959,-1.20525,0.101874
18960,-1.20525,0.10187
18961,-1.20525,0.101866
18962,-1.20524,0.101862
18963,-1.20524,0.101858
18964,-1.20524,0.101852
18965,-1.20524,0.101847
18966,-1.20524,0.101842
18967,-1.20524,0.101837
18968,-1.20524,0.101833
18969,-1.20524,0.101829
18970,-1.20523,0.101824
18971,-1.20523,0.10182
18972,-1.20523,0.101816
18973,-1.20523,0.10181
18974,-1.20523,0.101806
18975,-1.20523,0.101802
18976,-1.20522,0.101798
18977,-1.20522,0.101794
18978,-1.20522,0.10179
18979,-1.20522,0.101785
18980,-1.20521,0.101781
18981,-1.20521,0.101776
18982,-1.20521,0.101772
18983,-1.20521,0.101768
18984,-1.20521,0.101765
18985,-1.2052,0.101763
18986,-1.2052,0.10176
18987,-1.2052,0.101758
18988,-1.2052,0.101755
18989,-1.2052,0.101753
18990,-1.2052,0.10175
18991,-1.2052,0.101748
18992,-1.2052,0.101744
18993,-1.2052,0.101741
18994,-1.2052,0.101737
18995,-1.2052,0.101733
18996,-1.2052,0.101729
18997,-1.2052,0.101726
18998,-1.2052,0.101723
18999,-1.2052,0.101721
19000,-1.2052,0.101718
19001,-1.2052,0.101716
19002,-1.2052,0.101713
19003,-1.2052,0.10171
19004,-1.2052,0.101707
19005,-1.2052,0.101704
19006,-1.20519,0.1017
19007,-1.20519,0.101697
19008,-1.20519,0.101693
19009,-1.20519,0.10169
19010,-1.20519,0.101686
19011,-1.20519,0.101682
19012,-1.20519,0.101679
19013,-1.20519,0.101675
19014,-1.20519,0.101672
19015,-1.20519,0.10167
19016,-1.20519,0.101666
19017,-1.20519,0.101664
19018,-1.20519,0.101662
19019,-1.20519,0.101659
19020,-1.20519,0.101656
19021,-1.20519,0.101653
19022,-1.20519,0.10165
19023,-1.20519,0.101646
19024,-1.20518,0.101642
19025,-1.20518,0.101638
19026,-1.20518,0.101634
19027,-1.20518,0.10163
19028,-1.20518,0.101626
19029,-1.20518,0.101621
19030,-1.20518,0.101617
19031,-1.20518,0.101613
19032,-1.20518,0.101609
19033,-1.20518,0.101605
19034,-1.20517,0.101601
19035,-1.20517,0.101596
19036,-1.20517,0.101592
19037,-1.20517,0.101588
19038,-1.20517,0.101583
19039,-1.20516,0.101579
19040,-1.20516,0.101573
19041,-1.20516,0.101569
19042,-1.20516,0.101564
19043,-1.20516,0.101559
19044,-1.20515,0.101554
19045,-1.20515,0.101549
19046,-1.20515,0.101545
19047,-1.20515,0.101542
19048,-1.20516,0.101539
19049,-1.20516,0.101537
19050,-1.20516,0.101536
19051,-1.20516,0.101535
19052,-1.20516,0.101534
19053,-1.20516,0.101533
19054,-1.20516,0.101532
19055,-1.20516,0.101532
19056,-1.20516,0.101532
19057,-1.20516,0.101531
19058,-1.20516,0.10153
19059,-1.20516,0.101528
19060,-1.20516,0.101527
19061,-1.20516,0.101525
19062,-1.20516,0.101523
19063,-1.20516,0.101522
19064,-1.20516,0.101522
19065,-1.20516,0.101521
19066,-1.20516,0.101518
19067,-1.20516,0.101517
19068,-1.20516,0.101514
19069,-1.20516,0.101512
19070,-1.20516,0.10151
19071,-1.20516,0.101508
19072,-1.20516,0.101507
19073,-1.20515,0.101506
19074,-1.20515,0.101504
19075,-1.20515,0.101503
19076,-1.20515,0.1015
19077,-1.20515,0.101498
19078,-1.20515,0.101495
19079,-1.20515,0.101492
19080,-1.20515,0.10149
19081,-1.20515,0.101487
19082,-1.20515,0.101485
19083,-1.20515,0.101482
19084,-1.20515,0.101479
19085,-1.20515,0.101477
19086,-1.20515,0.101475
19087,-1.20515,0.101472
19088,-1.20515,0.10147
19089,-1.20515,0.101469
19090,-1.20515,0.101468
19091,-1.20515,0.101467
19092,-1.20515,0.101464
19093,-1.20515,0.101461
19094,-1.20515,0.101459
19095,-1.20515,0.101456
19096,-1.20515,0.101454
19097,-1.20515,0.101452
19098,-1.20515,0.101449
19099,-1.20515,0.101447
19100,-1.20515,0.101445
19101,-1.20515,0.101444
19102,-1.20515,0.101442
19103,-1.20515,0.101441
19104,-1.20515,0.101439
19105,-1.20515,0.101438
19106,-1.20515,0.101436
19107,-1.20515,0.101436
19108,-1.20515,0.101436
19109,-1.20515,0.101435
19110,-1.20515,0.101435
19111,-1.20515,0.101436
19112,-1.20515,0.101436
19113,-1.20515,0.101437
19114,-1.20515,0.101437
19115,-1.20515,0.101439
19116,-1.20515,0.101439
19117,-1.20515,0.10144
19118,-1.20515,0.101441
19119,-1.20515,0.101442
19120,-1.20515,0.101442
19121,-1.20515,0.101443
19122,-1.20515,0.101444
19123,-1.20515,0.101444
19124,-1.20515,0.101445
19125,-1.20515,0.101446
19126,-1.20515,0.101447
19127,-1.20515,0.101449
19128,-1.20515,0.101451
19129,-1.20515,0.101453
19130,-1.20515,0.101455
19131,-1.20515,0.101455
19132,-1.20515,0.101456
19133,-1.20515,0.101456
19134,-1.20515,0.101458
19135,-1.20515,0.101458
19136,-1.20515,0.101459
19137,-1.20515,0.101459
19138,-1.20515,0.101459
19139,-1.20515,0.101458
19140,-1.20516,0.101459
19141,-1.20516,0.10146
19142,-1.20516,0.10146
19143,-1.20516,0.101461
19144,-1.20516,0.101461
19145,-1.20516,0.10146
19146,-1.20516,0.101459
19147,-1.20516,0.101457
19148,-1.20516,0.101456
19149,-1.20515,0.101455
19150,-1.20515,0.101455
19151,-1.20515,0.101455
19152,-1.20515,0.101455
19153,-1.20515,0.101455
19154,-1.20515,0.101455
19155,-1.20515,0.101455
19156,-1.20515,0.101454
19157,-1.20515,0.101453
19158,-1.20515,0.101453
19159,-1.20515,0.101452
19160,-1.20515,0.101451
19161,-1.20514,0.10145
19162,-1.20514,0.101449
19163,-1.20514,0.101448
19164,-1.20514,0.101446
19165,-1.20514,0.101444
19166,-1.20514,0.101441
19167,-1.20514,0.101438
19168,-1.20514,0.101435
19169,-1.20514,0.101432
19170,-1.20513,0.101429
19171,-1.20513,0.101426
19172,-1.20513,0.101424
19173,-1.20513,0.101421
19174,-1.20513,0.101418
19175,-1.20513,0.101416
19176,-1.20513,0.101415
19177,-1.20513,0.101413
19178,-1.20513,0.101412
19179,-1.20512,0.10141
19180,-1.20512,0.101408
19181,-1.20512,0.101407
19182,-1.20512,0.101406
19183,-1.20512,0.101405
19184,-1.20512,0.101403
19185,-1.20512,0.1014
19186,-1.20512,0.101398
19187,-1.20512,0.101395
19188,-1.20512,0.101392
19189,-1.20512,0.10139
19190,-1.20512,0.101387
19191,-1.20511,0.101385
19192,-1.20511,0.101382
19193,-1.20511,0.101379
