N,expected_E,expected_M
16577,-1.24936,0.468396
16578,-1.24935,0.46838
16579,-1.24934,0.468368
16580,-1.24933,0.468358
16581,-1.24931,0.468349
16582,-1.24931,0.468346
16583,-1.2493,0.468338
16584,-1.24929,0.468327
16585,-1.24927,0.468316
16586,-1.24925,0.468305
16587,-1.24923,0.468299
16588,-1.24922,0.46829
16589,-1.24921,0.468277
16590,-1.24921,0.468264
16591,-1.2492,0.468249
16592,-1.24919,0.468234
16593,-1.24918,0.468222
16594,-1.24917,0.468207
16595,-1.24916,0.468191
16596,-1.24915,0.468179
16597,-1.24915,0.468172
16598,-1.24915,0.468162
16599,-1.24914,0.468153
16600,-1.24913,0.468138
16601,-1.24913,0.468119
16602,-1.24912,0.468097
16603,-1.24912,0.468074
16604,-1.2491,0.468054
16605,-1.2491,0.468036
16606,-1.24909,0.468017
16607,-1.24909,0.467995
16608,-1.24909,0.467978
16609,-1.24908,0.467958
16610,-1.24908,0.467935
16611,-1.24907,0.467913
16612,-1.24906,0.467886
16613,-1.24906,0.46786
16614,-1.24906,0.467834
16615,-1.24906,0.467809
16616,-1.24905,0.467781
16617,-1.24904,0.467755
16618,-1.24904,0.467729
16619,-1.24903,0.467708
16620,-1.24903,0.467685
16621,-1.24903,0.467657
16622,-1.24902,0.46763
16623,-1.24901,0.467602
16624,-1.24901,0.467575
16625,-1.249,0.467552
16626,-1.24899,0.467535
16627,-1.24899,0.467515
16628,-1.24898,0.467493
16629,-1.24898,0.467469
16630,-1.24897,0.467446
16631,-1.24896,0.467421
16632,-1.24896,0.467399
16633,-1.24895,0.467384
16634,-1.24894,0.467371
16635,-1.24893,0.467356
16636,-1.24892,0.467336
16637,-1.24892,0.467313
16638,-1.24891,0.467289
16639,-1.2489,0.467269
16640,-1.24889,0.467253
16641,-1.24887,0.467233
16642,-1.24886,0.467216
16643,-1.24885,0.467199
16644,-1.24885,0.467179
16645,-1.24883,0.467152
16646,-1.24882,0.467125
16647,-1.2488,0.467098
16648,-1.24879,0.467071
16649,-1.24877,0.467045
16650,-1.24876,0.467017
16651,-1.24874,0.466989
16652,-1.24871,0.466963
16653,-1.24869,0.466938
16654,-1.24868,0.466918
16655,-1.24868,0.466896
16656,-1.24868,0.466875
16657,-1.24868,0.466857
16658,-1.24867,0.466832
16659,-1.24867,0.466811
16660,-1.24866,0.466789
16661,-1.24865,0.466766
16662,-1.24864,0.466742
16663,-1.24863,0.466716
16664,-1.24862,0.466695
16665,-1.2486,0.466676
16666,-1.24857,0.466649
16667,-1.24855,0.466627
16668,-1.24854,0.466607
16669,-1.24852,0.466586
16670,-1.2485,0.466564
16671,-1.24848,0.466539
16672,-1.24847,0.466518
16673,-1.24845,0.466503
16674,-1.24844,0.466491
16675,-1.24844,0.46648
16676,-1.24843,0.466469
16677,-1.24842,0.466459
16678,-1.24841,0.466447
16679,-1.2484,0.466431
16680,-1.2484,0.466414
16681,-1.24839,0.466403
16682,-1.24837,0.466388
16683,-1.24837,0.466377
16684,-1.24836,0.466366
16685,-1.24836,0.466352
16686,-1.24835,0.466337
16687,-1.24834,0.466324
16688,-1.24832,0.466311
16689,-1.24831,0.466305
16690,-1.24831,0.466301
16691,-1.24831,0.466293
16692,-1.24831,0.466284
16693,-1.2483,0.466277
16694,-1.2483,0.466266
16695,-1.24829,0.466253
16696,-1.24828,0.466239
16697,-1.24827,0.46622
16698,-1.24826,0.4662
16699,-1.24825,0.46618
16700,-1.24824,0.466163
16701,-1.24823,0.466151
16702,-1.24821,0.466137
16703,-1.2482,0.466125
16704,-1.24819,0.466113
16705,-1.24817,0.466098
16706,-1.24816,0.466085
16707,-1.24814,0.46608
16708,-1.24813,0.466075
16709,-1.24812,0.466074
16710,-1.2481,0.466074
16711,-1.2481,0.466079
16712,-1.24809,0.46608
16713,-1.24808,0.466081
16714,-1.24807,0.466084
16715,-1.24807,0.46609
16716,-1.24807,0.466097
16717,-1.24806,0.466103
16718,-1.24805,0.466109
16719,-1.24805,0.466115
16720,-1.24805,0.466118
16721,-1.24806,0.466126
16722,-1.24806,0.466131
16723,-1.24806,0.466135
16724,-1.24807,0.466135
16725,-1.24807,0.466135
16726,-1.24808,0.466134
16727,-1.24808,0.466133
16728,-1.24808,0.466133
16729,-1.24808,0.466131
16730,-1.24808,0.466127
16731,-1.24808,0.46612
16732,-1.24808,0.466115
16733,-1.24809,0.466108
16734,-1.24808,0.466097
16735,-1.24808,0.466087
16736,-1.24808,0.466077
16737,-1.24808,0.466074
16738,-1.24809,0.466075
16739,-1.24808,0.466073
16740,-1.24809,0.46607
16741,-1.24808,0.466062
16742,-1.24808,0.46605
16743,-1.24807,0.466036
16744,-1.24806,0.466022
16745,-1.24805,0.466009
16746,-1.24804,0.465991
16747,-1.24802,0.465967
16748,-1.24801,0.46594
16749,-1.248,0.465916
16750,-1.24797,0.465889
16751,-1.24795,0.465863
16752,-1.24794,0.465837
16753,-1.24792,0.465811
16754,-1.2479,0.465788
16755,-1.24788,0.465763
16756,-1.24787,0.465738
16757,-1.24785,0.465719
16758,-1.24785,0.465706
16759,-1.24784,0.465694
16760,-1.24783,0.465685
16761,-1.24782,0.46568
16762,-1.24782,0.465678
16763,-1.24781,0.465675
16764,-1.2478,0.465673
16765,-1.24779,0.465667
16766,-1.24778,0.465658
16767,-1.24777,0.465651
16768,-1.24776,0.465641
16769,-1.24776,0.465631
16770,-1.24775,0.465619
16771,-1.24775,0.465606
16772,-1.24775,0.465594
16773,-1.24775,0.465583
16774,-1.24775,0.465569
16775,-1.24774,0.465548
16776,-1.24773,0.465528
16777,-1.24774,0.465509
16778,-1.24773,0.465486
16779,-1.24774,0.465462
16780,-1.24774,0.465438
16781,-1.24773,0.465418
16782,-1.24773,0.4654
16783,-1.24773,0.465376
16784,-1.24772,0.465351
16785,-1.24772,0.465324
16786,-1.24772,0.465298
16787,-1.24772,0.465271
16788,-1.24771,0.465246
16789,-1.2477,0.465222
16790,-1.24768,0.465199
16791,-1.24767,0.465175
16792,-1.24766,0.465152
16793,-1.24765,0.465128
16794,-1.24764,0.465107
16795,-1.24764,0.465084
16796,-1.24764,0.46506
16797,-1.24763,0.465033
16798,-1.24761,0.465012
16799,-1.24761,0.46499
16800,-1.24759,0.464965
16801,-1.24758,0.464938
16802,-1.24758,0.464914
16803,-1.24756,0.464888
16804,-1.24755,0.464862
16805,-1.24756,0.464835
16806,-1.24755,0.464817
16807,-1.24754,0.464799
16808,-1.24753,0.464785
16809,-1.24752,0.464772
16810,-1.24752,0.464764
16811,-1.24751,0.464756
16812,-1.2475,0.46474
16813,-1.24749,0.464726
16814,-1.24749,0.46472
16815,-1.24749,0.464718
16816,-1.24747,0.464714
16817,-1.24746,0.464711
16818,-1.24745,0.464706
16819,-1.24745,0.464704
16820,-1.24744,0.464701
16821,-1.24744,0.4647
16822,-1.24744,0.464703
16823,-1.24745,0.46471
16824,-1.24745,0.464716
16825,-1.24745,0.464724
16826,-1.24746,0.464734
16827,-1.24746,0.464744
16828,-1.24747,0.464756
16829,-1.24749,0.464766
16830,-1.2475,0.464777
16831,-1.2475,0.464785
16832,-1.2475,0.464798
16833,-1.24751,0.464812
16834,-1.24752,0.464826
16835,-1.24753,0.464841
16836,-1.24753,0.464852
16837,-1.24753,0.464857
16838,-1.24753,0.464866
16839,-1.24752,0.464871
16840,-1.24752,0.464876
16841,-1.24751,0.464884
16842,-1.2475,0.464894
16843,-1.24751,0.464904
16844,-1.2475,0.464911
16845,-1.2475,0.464923
16846,-1.24751,0.464942
16847,-1.24752,0.464959
16848,-1.24752,0.464971
16849,-1.24751,0.464977
16850,-1.24751,0.464985
16851,-1.24751,0.464994
16852,-1.24751,0.465002
16853,-1.24751,0.465011
16854,-1.24752,0.46502
16855,-1.24752,0.46503
16856,-1.24753,0.465042
16857,-1.24753,0.465053
16858,-1.24753,0.465065
16859,-1.24754,0.46508
16860,-1.24754,0.465093
16861,-1.24754,0.465099
16862,-1.24753,0.465107
16863,-1.24752,0.465115
16864,-1.24752,0.465124
16865,-1.24752,0.465133
16866,-1.24753,0.465144
16867,-1.24753,0.465156
16868,-1.24754,0.465168
16869,-1.24756,0.465183
16870,-1.24757,0.465196
16871,-1.24758,0.465207
16872,-1.24759,0.465218
16873,-1.24759,0.465225
16874,-1.24759,0.465233
16875,-1.24759,0.465237
16876,-1.24759,0.465237
16877,-1.24759,0.465236
16878,-1.24758,0.465236
16879,-1.24758,0.465235
16880,-1.24757,0.465235
16881,-1.24757,0.465241
16882,-1.24756,0.465241
16883,-1.24755,0.465241
16884,-1.24755,0.465242
16885,-1.24755,0.465241
16886,-1.24755,0.465241
16887,-1.24754,0.465241
16888,-1.24754,0.465241
16889,-1.24753,0.46524
16890,-1.24752,0.465233
16891,-1.24751,0.465227
16892,-1.24751,0.46522
16893,-1.2475,0.465216
16894,-1.24749,0.465217
16895,-1.24749,0.465218
16896,-1.24749,0.46522
16897,-1.24749,0.465223
16898,-1.24749,0.46522
16899,-1.24749,0.465213
16900,-1.24749,0.465202
16901,-1.24748,0.465194
16902,-1.24748,0.465185
16903,-1.24747,0.465175
16904,-1.24746,0.465166
16905,-1.24746,0.465156
16906,-1.24746,0.465148
16907,-1.24746,0.465139
16908,-1.24747,0.465131
16909,-1.24746,0.465121
16910,-1.24746,0.465113
16911,-1.24745,0.4651
16912,-1.24745,0.465084
16913,-1.24745,0.46507
16914,-1.24745,0.465051
16915,-1.24746,0.465031
16916,-1.24746,0.465012
16917,-1.24745,0.46499
16918,-1.24744,0.464969
16919,-1.24743,0.464948
16920,-1.24743,0.464928
16921,-1.24743,0.464908
16922,-1.24743,0.464889
16923,-1.24742,0.464872
16924,-1.24741,0.464852
16925,-1.2474,0.464837
16926,-1.24738,0.464821
16927,-1.24737,0.464799
16928,-1.24736,0.464777
16929,-1.24734,0.464759
16930,-1.24733,0.464736
16931,-1.24733,0.464712
16932,-1.24731,0.464686
16933,-1.2473,0.464658
16934,-1.24729,0.464633
16935,-1.24729,0.464612
16936,-1.24728,0.464589
16937,-1.24728,0.464564
16938,-1.24728,0.464538
16939,-1.24727,0.464511
16940,-1.24728,0.464485
16941,-1.24728,0.464463
16942,-1.24728,0.46444
16943,-1.24728,0.46442
16944,-1.24728,0.464397
16945,-1.24726,0.464376
16946,-1.24725,0.464358
16947,-1.24723,0.464337
16948,-1.24722,0.464314
16949,-1.24721,0.46429
16950,-1.2472,0.464268
16951,-1.24719,0.464247
16952,-1.24719,0.464225
16953,-1.24719,0.464205
16954,-1.24718,0.464187
16955,-1.24717,0.464171
16956,-1.24717,0.464156
16957,-1.24715,0.464139
16958,-1.24714,0.464119
16959,-1.24714,0.4641
16960,-1.24713,0.464082
16961,-1.24713,0.464065
16962,-1.24712,0.464054
16963,-1.24711,0.464041
16964,-1.24711,0.464031
16965,-1.2471,0.464019
16966,-1.2471,0.464004
16967,-1.2471,0.463988
16968,-1.24709,0.463972
16969,-1.24708,0.463954
16970,-1.24707,0.463934
16971,-1.24706,0.463917
16972,-1.24704,0.4639
16973,-1.24702,0.463884
16974,-1.24701,0.463871
16975,-1.24701,0.463854
16976,-1.24701,0.46384
16977,-1.24701,0.463826
16978,-1.24701,0.46382
16979,-1.24701,0.463812
16980,-1.247,0.463809
16981,-1.247,0.46381
16982,-1.247,0.463813
16983,-1.247,0.463816
16984,-1.24699,0.463822
16985,-1.24699,0.463825
16986,-1.24698,0.463825
16987,-1.24698,0.463827
16988,-1.24698,0.463829
16989,-1.24698,0.463828
16990,-1.24698,0.46383
16991,-1.24697,0.463834
16992,-1.24697,0.463842
16993,-1.24697,0.463847
16994,-1.24696,0.463853
16995,-1.24696,0.463862
16996,-1.24695,0.46387
16997,-1.24695,0.463879
16998,-1.24694,0.463886
16999,-1.24694,0.463896
17000,-1.24694,0.463904
17001,-1.24693,0.463914
17002,-1.24693,0.463924
17003,-1.24693,0.463931
17004,-1.24693,0.463936
17005,-1.24692,0.463937
17006,-1.24691,0.463937
17007,-1.2469,0.463935
17008,-1.24689,0.463934
17009,-1.24688,0.463931
17010,-1.24687,0.463927
17011,-1.24686,0.463916
17012,-1.24685,0.463903
17013,-1.24684,0.463885
17014,-1.24682,0.463869
17015,-1.2468,0.463847
17016,-1.24678,0.463824
17017,-1.24677,0.463811
17018,-1.24676,0.4638
17019,-1.24675,0.463793
17020,-1.24675,0.463789
17021,-1.24675,0.463788
17022,-1.24675,0.46378
17023,-1.24675,0.463771
17024,-1.24674,0.463764
17025,-1.24674,0.463759
17026,-1.24674,0.463757
17027,-1.24673,0.463756
17028,-1.24673,0.463759
17029,-1.24673,0.46377
17030,-1.24674,0.46378
17031,-1.24674,0.463791
17032,-1.24675,0.463801
17033,-1.24675,0.463811
17034,-1.24675,0.46382
17035,-1.24676,0.463832
17036,-1.24676,0.463845
17037,-1.24676,0.463855
17038,-1.24676,0.46386
17039,-1.24675,0.463868
17040,-1.24674,0.463868
17041,-1.24673,0.463869
17042,-1.24671,0.463869
17043,-1.2467,0.463866
17044,-1.24668,0.46386
17045,-1.24668,0.463853
17046,-1.24667,0.46385
17047,-1.24666,0.463847
17048,-1.24666,0.46385
17049,-1.24665,0.463855
17050,-1.24665,0.463858
17051,-1.24664,0.463859
17052,-1.24664,0.463858
17053,-1.24664,0.463855
17054,-1.24664,0.463851
17055,-1.24663,0.463846
17056,-1.24663,0.463843
17057,-1.24663,0.463844
17058,-1.24663,0.46384
17059,-1.24663,0.463839
17060,-1.24663,0.463834
17061,-1.24662,0.463835
17062,-1.2466,0.463829
17063,-1.24658,0.463818
17064,-1.24658,0.463807
17065,-1.24657,0.4638
17066,-1.24657,0.463799
17067,-1.24655,0.463795
17068,-1.24654,0.463788
17069,-1.24653,0.463782
17070,-1.24652,0.463777
17071,-1.24652,0.463777
17072,-1.24652,0.463774
17073,-1.24652,0.463773
17074,-1.24652,0.463774
17075,-1.24651,0.463771
17076,-1.24651,0.46377
17077,-1.24651,0.463769
17078,-1.24651,0.463766
17079,-1.24651,0.463761
17080,-1.2465,0.463755
17081,-1.2465,0.463747
17082,-1.2465,0.463741
17083,-1.2465,0.463737
17084,-1.24649,0.463733
17085,-1.2465,0.463738
17086,-1.24651,0.463747
17087,-1.24652,0.463755
17088,-1.24653,0.463766
17089,-1.24653,0.46378
17090,-1.24654,0.463792
17091,-1.24655,0.463806
17092,-1.24656,0.463816
17093,-1.24657,0.463828
17094,-1.24659,0.463842
17095,-1.24659,0.463856
17096,-1.2466,0.463871
17097,-1.2466,0.463886
17098,-1.24661,0.463899
17099,-1.2466,0.463911
17100,-1.24661,0.463925
17101,-1.24662,0.463938
17102,-1.24663,0.463953
17103,-1.24663,0.463968
17104,-1.24664,0.463985
17105,-1.24665,0.464006
17106,-1.24667,0.464028
17107,-1.24668,0.464048
17108,-1.2467,0.464068
17109,-1.24671,0.464084
17110,-1.24672,0.464101
17111,-1.24673,0.464114
17112,-1.24673,0.464123
17113,-1.24674,0.464136
17114,-1.24675,0.464149
17115,-1.24676,0.46416
17116,-1.24677,0.464174
17117,-1.24677,0.464184
17118,-1.24677,0.464196
17119,-1.24677,0.464209
17120,-1.24678,0.464226
17121,-1.2468,0.464247
17122,-1.24683,0.464272
17123,-1.24685,0.464296
17124,-1.24686,0.464316
17125,-1.24687,0.464332
17126,-1.24688,0.464348
17127,-1.24689,0.464368
17128,-1.24689,0.464384
17129,-1.2469,0.4644
17130,-1.24691,0.464415
17131,-1.24691,0.464431
17132,-1.24692,0.464449
17133,-1.24694,0.464469
17134,-1.24695,0.464488
17135,-1.24696,0.464507
17136,-1.24697,0.464526
17137,-1.24699,0.464547
17138,-1.247,0.464566
17139,-1.24702,0.464588
17140,-1.24704,0.464612
17141,-1.24705,0.464634
17142,-1.24707,0.464656
17143,-1.24709,0.464675
17144,-1.2471,0.464696
17145,-1.24711,0.464713
17146,-1.24711,0.46473
17147,-1.24712,0.464745
17148,-1.24713,0.464759
17149,-1.24714,0.46477
17150,-1.24715,0.464783
17151,-1.24716,0.464799
17152,-1.24716,0.464815
17153,-1.24717,0.464831
17154,-1.24719,0.464853
17155,-1.2472,0.464871
17156,-1.24721,0.464887
17157,-1.24722,0.464905
17158,-1.24724,0.464923
17159,-1.24726,0.464941
17160,-1.24727,0.464956
17161,-1.24728,0.464969
17162,-1.24729,0.464977
17163,-1.24729,0.464987
17164,-1.2473,0.464997
17165,-1.24729,0.465003
17166,-1.2473,0.465013
17167,-1.2473,0.465022
17168,-1.2473,0.465028
17169,-1.24729,0.465031
17170,-1.24729,0.465034
17171,-1.24728,0.465039
17172,-1.24728,0.465044
17173,-1.24727,0.465046
17174,-1.24727,0.465048
17175,-1.24727,0.46505
17176,-1.24727,0.465056
17177,-1.24728,0.46506
17178,-1.24728,0.465066
17179,-1.24728,0.465072
17180,-1.24727,0.465072
17181,-1.24727,0.465076
17182,-1.24727,0.465078
17183,-1.24726,0.465078
17184,-1.24726,0.46508
17185,-1.24725,0.465086
17186,-1.24725,0.465091
17187,-1.24725,0.465097
17188,-1.24726,0.465101
17189,-1.24726,0.465104
17190,-1.24725,0.465105
17191,-1.24724,0.465107
17192,-1.24724,0.465111
17193,-1.24723,0.465114
17194,-1.24723,0.465113
17195,-1.24723,0.465115
17196,-1.24723,0.465111
17197,-1.24723,0.465108
17198,-1.24723,0.465105
17199,-1.24723,0.465098
17200,-1.24723,0.465091
17201,-1.24722,0.465086
17202,-1.24722,0.465079
17203,-1.24721,0.465066
17204,-1.2472,0.465053
17205,-1.24719,0.46504
17206,-1.24719,0.465032
17207,-1.24719,0.465025
17208,-1.24719,0.465022
17209,-1.24719,0.465018
17210,-1.24718,0.465018
17211,-1.24717,0.465015
17212,-1.24717,0.465009
17213,-1.24717,0.465009
17214,-1.24716,0.465006
17215,-1.24715,0.464997
17216,-1.24714,0.464992
17217,-1.24714,0.464987
17218,-1.24713,0.464985
17219,-1.24713,0.46498
17220,-1.24712,0.464972
17221,-1.24711,0.464964
17222,-1.24711,0.464957
17223,-1.24711,0.464947
17224,-1.24711,0.464939
17225,-1.24711,0.464926
17226,-1.2471,0.464914
17227,-1.24709,0.464901
17228,-1.24708,0.464889
17229,-1.24706,0.464877
17230,-1.24705,0.464866
17231,-1.24704,0.464858
17232,-1.24703,0.464851
17233,-1.24703,0.46485
17234,-1.24703,0.464844
17235,-1.24703,0.464842
17236,-1.24701,0.464836
17237,-1.24701,0.464836
17238,-1.247,0.464838
17239,-1.24699,0.464845
17240,-1.24698,0.464853
17241,-1.24697,0.464859
17242,-1.24698,0.464868
17243,-1.24698,0.464879
17244,-1.24699,0.46489
17245,-1.24699,0.464899
17246,-1.24699,0.46491
17247,-1.24701,0.464921
17248,-1.24702,0.464936
17249,-1.24703,0.464949
17250,-1.24704,0.464963
17251,-1.24703,0.464972
17252,-1.24703,0.464983
17253,-1.24703,0.464994
17254,-1.24702,0.465
17255,-1.24701,0.465001
17256,-1.24701,0.465002
17257,-1.247,0.465009
17258,-1.24701,0.465017
17259,-1.24702,0.465026
17260,-1.24702,0.465032
17261,-1.24702,0.465036
17262,-1.24701,0.46504
17263,-1.24701,0.465044
17264,-1.24701,0.465051
17265,-1.24701,0.465058
17266,-1.24701,0.465063
17267,-1.24702,0.465069
17268,-1.24702,0.465075
17269,-1.24701,0.46508
17270,-1.24702,0.465084
17271,-1.24702,0.465091
17272,-1.24702,0.465096
17273,-1.24702,0.465103
17274,-1.24702,0.465108
17275,-1.24702,0.465113
17276,-1.24702,0.465119
17277,-1.24702,0.465128
17278,-1.24702,0.465136
17279,-1.24702,0.465142
17280,-1.24702,0.465152
17281,-1.24703,0.465166
17282,-1.24704,0.465183
17283,-1.24705,0.4652
17284,-1.24706,0.465218
17285,-1.24708,0.465239
17286,-1.24708,0.465257
17287,-1.2471,0.465277
17288,-1.24712,0.4653
17289,-1.24714,0.465323
17290,-1.24716,0.465343
17291,-1.24717,0.465363
17292,-1.24718,0.46538
17293,-1.24719,0.465395
17294,-1.2472,0.465411
17295,-1.24722,0.465431
17296,-1.24723,0.465451
17297,-1.24724,0.465469
17298,-1.24725,0.465488
17299,-1.24726,0.465505
17300,-1.24728,0.465526
17301,-1.2473,0.465545
17302,-1.24731,0.465562
17303,-1.24732,0.465581
17304,-1.24734,0.4656
17305,-1.24735,0.46562
17306,-1.24736,0.465637
17307,-1.24738,0.465656
17308,-1.24739,0.465675
17309,-1.2474,0.465694
17310,-1.24742,0.465712
17311,-1.24743,0.465727
17312,-1.24743,0.465742
17313,-1.24744,0.465756
17314,-1.24745,0.465772
17315,-1.24745,0.465787
17316,-1.24746,0.465802
17317,-1.24747,0.465821
17318,-1.24749,0.46584
17319,-1.24749,0.465856
17320,-1.24749,0.46587
17321,-1.24749,0.465881
17322,-1.2475,0.465894
17323,-1.2475,0.465906
17324,-1.24751,0.465918
17325,-1.2475,0.465926
17326,-1.2475,0.465936
17327,-1.2475,0.465949
17328,-1.2475,0.465961
17329,-1.2475,0.465968
17330,-1.24749,0.465973
17331,-1.24749,0.465981
17332,-1.2475,0.465989
17333,-1.2475,0.465999
17334,-1.2475,0.466006
17335,-1.24749,0.466011
17336,-1.24749,0.466016
17337,-1.24749,0.466022
17338,-1.24748,0.466024
17339,-1.24748,0.466025
17340,-1.24747,0.466029
17341,-1.24747,0.466034
17342,-1.24746,0.466037
17343,-1.24746,0.466042
17344,-1.24746,0.466048
17345,-1.24745,0.466051
17346,-1.24746,0.466061
17347,-1.24746,0.466072
17348,-1.24747,0.466086
17349,-1.24747,0.4661
17350,-1.24748,0.466114
17351,-1.24749,0.466128
17352,-1.2475,0.466143
17353,-1.24752,0.466163
17354,-1.24753,0.46618
17355,-1.24754,0.466199
17356,-1.24755,0.466216
17357,-1.24756,0.466231
17358,-1.24757,0.466246
17359,-1.24758,0.466261
17360,-1.24759,0.466275
17361,-1.24759,0.466288
17362,-1.24759,0.466298
17363,-1.2476,0.46631
17364,-1.2476,0.466321
17365,-1.2476,0.466333
17366,-1.24761,0.466347
17367,-1.24762,0.466359
17368,-1.24762,0.46637
17369,-1.24763,0.466388
17370,-1.24765,0.466409
17371,-1.24767,0.466433
17372,-1.24769,0.466454
17373,-1.2477,0.466473
17374,-1.24771,0.466491
17375,-1.24772,0.466507
17376,-1.24772,0.466523
17377,-1.24774,0.466541
17378,-1.24775,0.46656
17379,-1.24776,0.466577
17380,-1.24776,0.466591
17381,-1.24777,0.466608
17382,-1.24777,0.466626
17383,-1.24778,0.466641
17384,-1.24779,0.466659
17385,-1.2478,0.466676
17386,-1.24781,0.466691
17387,-1.24782,0.466704
17388,-1.24782,0.46672
17389,-1.24784,0.466739
17390,-1.24785,0.466755
17391,-1.24786,0.466771
17392,-1.24787,0.466789
17393,-1.24788,0.466805
17394,-1.24789,0.466824
17395,-1.2479,0.466841
17396,-1.24791,0.466857
17397,-1.24792,0.466874
17398,-1.24793,0.466891
17399,-1.24794,0.466908
17400,-1.24795,0.46692
17401,-1.24795,0.466928
17402,-1.24794,0.466936
17403,-1.24794,0.466946
17404,-1.24794,0.466952
17405,-1.24794,0.466958
17406,-1.24794,0.466962
17407,-1.24794,0.466966
17408,-1.24793,0.466966
17409,-1.24793,0.466964
17410,-1.24793,0.466967
17411,-1.24793,0.466969
17412,-1.24793,0.466975
17413,-1.24793,0.466979
17414,-1.24792,0.466979
17415,-1.24793,0.466982
17416,-1.24792,0.466983
17417,-1.24791,0.466979
17418,-1.24791,0.46697
17419,-1.24791,0.466952
17420,-1.24791,0.466934
17421,-1.2479,0.466913
17422,-1.24789,0.466894
17423,-1.24788,0.466873
17424,-1.24788,0.46685
17425,-1.24787,0.466825
17426,-1.24786,0.466803
17427,-1.24786,0.466783
17428,-1.24786,0.466763
17429,-1.24786,0.46674
17430,-1.24785,0.466718
17431,-1.24785,0.4667
17432,-1.24785,0.466677
17433,-1.24785,0.466652
17434,-1.24784,0.466631
17435,-1.24784,0.46661
17436,-1.24783,0.466594
17437,-1.24782,0.466575
17438,-1.24781,0.466554
17439,-1.2478,0.466529
17440,-1.24779,0.466507
17441,-1.24777,0.466484
17442,-1.24776,0.46646
17443,-1.24775,0.466434
17444,-1.24774,0.466413
17445,-1.24772,0.466391
17446,-1.24771,0.466369
17447,-1.2477,0.466351
17448,-1.24769,0.466334
17449,-1.24767,0.466319
17450,-1.24766,0.466305
17451,-1.24765,0.46629
17452,-1.24764,0.466278
17453,-1.24763,0.466266
17454,-1.24762,0.466262
17455,-1.24761,0.46626
17456,-1.24759,0.466253
17457,-1.24758,0.466249
17458,-1.24758,0.46625
17459,-1.24758,0.466254
17460,-1.24758,0.466257
17461,-1.24757,0.466255
17462,-1.24756,0.466247
17463,-1.24755,0.466231
17464,-1.24754,0.466218
17465,-1.24753,0.466202
17466,-1.24752,0.466189
17467,-1.24752,0.466176
17468,-1.24751,0.466159
17469,-1.24751,0.46614
17470,-1.2475,0.466117
