N,expected_E,expected_M
34079,-1.98687,0.965502
34080,-1.98687,0.965503
34081,-1.98687,0.965504
34082,-1.98687,0.965505
34083,-1.98687,0.965506
34084,-1.98688,0.965507
34085,-1.98688,0.965508
34086,-1.98688,0.965509
34087,-1.98688,0.96551
34088,-1.98688,0.965511
34089,-1.98688,0.965512
34090,-1.98688,0.965513
34091,-1.98688,0.965514
34092,-1.98688,0.965515
34093,-1.98688,0.965516
34094,-1.98688,0.965517
34095,-1.98688,0.965518
34096,-1.98688,0.965519
34097,-1.98688,0.96552
34098,-1.98688,0.965521
34099,-1.98688,0.965522
34100,-1.98688,0.965523
34101,-1.98688,0.965524
34102,-1.98688,0.965525
34103,-1.98688,0.965526
34104,-1.98688,0.965527
34105,-1.98688,0.965528
34106,-1.98688,0.965529
34107,-1.98688,0.96553
34108,-1.98688,0.965531
34109,-1.98688,0.965532
34110,-1.98688,0.965533
34111,-1.98688,0.965534
34112,-1.98688,0.965535
34113,-1.98688,0.965535
34114,-1.98688,0.965536
34115,-1.98688,0.965537
34116,-1.98688,0.965538
34117,-1.98688,0.965539
34118,-1.98688,0.96554
34119,-1.98688,0.965541
34120,-1.98688,0.965542
34121,-1.98689,0.965543
34122,-1.98689,0.965544
34123,-1.98689,0.965545
34124,-1.98689,0.965546
34125,-1.98689,0.965547
34126,-1.98689,0.965548
34127,-1.98689,0.965549
34128,-1.98689,0.96555
34129,-1.98689,0.965551
34130,-1.98689,0.965552
34131,-1.98689,0.965553
34132,-1.98689,0.965554
34133,-1.98689,0.965555
34134,-1.98689,0.965556
34135,-1.98689,0.965557
34136,-1.98689,0.965558
34137,-1.98689,0.965559
34138,-1.98689,0.96556
34139,-1.98689,0.965561
34140,-1.98689,0.965562
34141,-1.98689,0.965563
34142,-1.98689,0.965564
34143,-1.98689,0.965565
34144,-1.98689,0.965566
34145,-1.98689,0.965567
34146,-1.98689,0.965568
34147,-1.98689,0.965569
34148,-1.98689,0.96557
34149,-1.98689,0.965571
34150,-1.9869,0.965572
34151,-1.9869,0.965573
34152,-1.9869,0.965574
34153,-1.9869,0.965575
34154,-1.9869,0.965576
34155,-1.9869,0.965577
34156,-1.9869,0.965578
34157,-1.9869,0.965579
34158,-1.9869,0.96558
34159,-1.9869,0.965581
34160,-1.9869,0.965582
34161,-1.9869,0.965583
34162,-1.9869,0.965584
34163,-1.9869,0.965585
34164,-1.9869,0.965586
34165,-1.9869,0.965587
34166,-1.9869,0.965588
34167,-1.9869,0.965589
34168,-1.9869,0.96559
34169,-1.9869,0.965591
34170,-1.9869,0.965592
34171,-1.9869,0.965593
34172,-1.9869,0.965594
34173,-1.9869,0.965595
34174,-1.9869,0.965596
34175,-1.9869,0.965597
34176,-1.9869,0.965598
34177,-1.9869,0.965599
34178,-1.9869,0.9656
34179,-1.98691,0.965601
34180,-1.98691,0.965602
34181,-1.98691,0.965603
34182,-1.98691,0.965604
34183,-1.98691,0.965605
34184,-1.98691,0.965606
34185,-1.98691,0.965607
34186,-1.98691,0.965608
34187,-1.98691,0.965609
34188,-1.98691,0.96561
34189,-1.98691,0.965611
34190,-1.98691,0.965612
34191,-1.98691,0.965613
34192,-1.98691,0.965614
34193,-1.98691,0.965615
34194,-1.98691,0.965616
34195,-1.98691,0.965617
34196,-1.98691,0.965618
34197,-1.98691,0.965619
34198,-1.98691,0.96562
34199,-1.98691,0.965621
34200,-1.98691,0.965622
34201,-1.98691,0.965623
34202,-1.98691,0.965624
34203,-1.98691,0.965625
34204,-1.98691,0.965626
34205,-1.98691,0.965627
34206,-1.98691,0.965628
34207,-1.98692,0.965629
34208,-1.98692,0.96563
34209,-1.98692,0.965631
34210,-1.98692,0.965632
34211,-1.98692,0.965633
34212,-1.98692,0.965634
34213,-1.98692,0.965635
34214,-1.98692,0.965636
34215,-1.98692,0.965637
34216,-1.98692,0.965638
34217,-1.98692,0.965639
34218,-1.98692,0.96564
34219,-1.98692,0.965641
34220,-1.98692,0.965642
34221,-1.98692,0.965643
34222,-1.98692,0.965644
34223,-1.98692,0.965645
34224,-1.98692,0.965646
34225,-1.98692,0.965647
34226,-1.98692,0.965648
34227,-1.98692,0.965649
34228,-1.98692,0.96565
34229,-1.98692,0.96565
34230,-1.98692,0.965651
34231,-1.98692,0.965652
34232,-1.98692,0.965653
34233,-1.98692,0.965654
34234,-1.98692,0.965655
34235,-1.98692,0.965656
34236,-1.98692,0.965657
34237,-1.98692,0.965658
34238,-1.98692,0.965659
34239,-1.98692,0.96566
34240,-1.98692,0.965661
34241,-1.98692,0.965662
34242,-1.98692,0.965663
34243,-1.98692,0.965664
34244,-1.98692,0.965665
34245,-1.98692,0.965666
34246,-1.98692,0.965667
34247,-1.98693,0.965668
34248,-1.98693,0.965669
34249,-1.98693,0.96567
34250,-1.98693,0.965671
34251,-1.98693,0.965672
34252,-1.98693,0.965673
34253,-1.98693,0.965674
34254,-1.98693,0.965675
34255,-1.98693,0.965676
34256,-1.98693,0.965677
34257,-1.98693,0.965678
34258,-1.98693,0.965679
34259,-1.98693,0.96568
34260,-1.98693,0.965681
34261,-1.98693,0.965682
34262,-1.98693,0.965683
34263,-1.98693,0.965684
34264,-1.98693,0.965685
34265,-1.98693,0.965686
34266,-1.98693,0.965687
34267,-1.98693,0.965688
34268,-1.98693,0.965689
34269,-1.98693,0.96569
34270,-1.98693,0.965691
34271,-1.98693,0.965692
34272,-1.98693,0.965693
34273,-1.98693,0.965694
34274,-1.98693,0.965694
34275,-1.98693,0.965695
34276,-1.98693,0.965696
34277,-1.98693,0.965697
34278,-1.98693,0.965698
34279,-1.98693,0.965699
34280,-1.98693,0.9657
34281,-1.98693,0.965701
34282,-1.98693,0.965702
34283,-1.98693,0.965703
34284,-1.98693,0.965704
34285,-1.98693,0.965705
34286,-1.98693,0.965706
34287,-1.98694,0.965707
34288,-1.98694,0.965708
34289,-1.98693,0.965709
34290,-1.98693,0.965709
34291,-1.98694,0.96571
34292,-1.98694,0.965711
34293,-1.98694,0.965712
34294,-1.98694,0.965713
34295,-1.98693,0.965714
34296,-1.98693,0.965715
34297,-1.98693,0.965716
34298,-1.98693,0.965717
34299,-1.98693,0.965717
34300,-1.98693,0.965718
34301,-1.98693,0.965719
34302,-1.98693,0.96572
34303,-1.98693,0.965721
34304,-1.98694,0.965722
34305,-1.98694,0.965723
34306,-1.98694,0.965724
34307,-1.98694,0.965725
34308,-1.98694,0.965726
34309,-1.98694,0.965727
34310,-1.98694,0.965728
34311,-1.98694,0.965729
34312,-1.98694,0.96573
34313,-1.98694,0.965731
34314,-1.98694,0.965732
34315,-1.98694,0.965733
34316,-1.98694,0.965734
34317,-1.98694,0.965735
34318,-1.98694,0.965736
34319,-1.98694,0.965737
34320,-1.98694,0.965738
34321,-1.98694,0.965739
34322,-1.98694,0.96574
34323,-1.98694,0.965741
34324,-1.98694,0.965742
34325,-1.98694,0.965743
34326,-1.98694,0.965744
34327,-1.98694,0.965745
34328,-1.98694,0.965746
34329,-1.98694,0.965747
34330,-1.98694,0.965748
34331,-1.98695,0.965749
34332,-1.98695,0.96575
34333,-1.98695,0.965751
34334,-1.98695,0.965752
34335,-1.98695,0.965753
34336,-1.98695,0.965754
34337,-1.98695,0.965755
34338,-1.98695,0.965756
34339,-1.98695,0.965757
34340,-1.98695,0.965758
34341,-1.98695,0.965759
34342,-1.98695,0.96576
34343,-1.98695,0.965761
34344,-1.98695,0.965762
34345,-1.98695,0.965763
34346,-1.98695,0.965764
34347,-1.98695,0.965765
34348,-1.98695,0.965766
34349,-1.98695,0.965767
34350,-1.98695,0.965768
34351,-1.98695,0.965769
34352,-1.98695,0.96577
34353,-1.98695,0.965771
34354,-1.98695,0.965772
34355,-1.98695,0.965773
34356,-1.98695,0.965774
34357,-1.98695,0.965775
34358,-1.98695,0.965776
34359,-1.98695,0.965777
34360,-1.98695,0.965778
34361,-1.98696,0.965779
34362,-1.98696,0.96578
34363,-1.98696,0.965781
34364,-1.98696,0.965782
34365,-1.98696,0.965783
34366,-1.98696,0.965784
34367,-1.98696,0.965784
34368,-1.98696,0.965785
34369,-1.98696,0.965786
34370,-1.98696,0.965787
34371,-1.98696,0.965788
34372,-1.98696,0.965789
34373,-1.98696,0.96579
34374,-1.98696,0.965791
34375,-1.98696,0.965792
34376,-1.98696,0.965793
34377,-1.98696,0.965794
34378,-1.98696,0.965795
34379,-1.98696,0.965796
34380,-1.98696,0.965797
34381,-1.98696,0.965798
34382,-1.98696,0.965799
34383,-1.98696,0.9658
34384,-1.98696,0.965801
34385,-1.98696,0.965802
34386,-1.98696,0.965803
34387,-1.98696,0.965804
34388,-1.98696,0.965805
34389,-1.98697,0.965806
34390,-1.98697,0.965807
34391,-1.98697,0.965808
34392,-1.98697,0.965809
34393,-1.98697,0.96581
34394,-1.98697,0.965811
34395,-1.98697,0.965812
34396,-1.98697,0.965813
34397,-1.98697,0.965814
34398,-1.98697,0.965815
34399,-1.98697,0.965816
34400,-1.98697,0.965817
34401,-1.98697,0.965818
34402,-1.98697,0.965819
34403,-1.98697,0.96582
34404,-1.98697,0.965821
34405,-1.98697,0.965822
34406,-1.98697,0.965823
34407,-1.98697,0.965824
34408,-1.98697,0.965825
34409,-1.98697,0.965826
34410,-1.98697,0.965827
34411,-1.98697,0.965828
34412,-1.98697,0.965829
34413,-1.98697,0.96583
34414,-1.98697,0.965831
34415,-1.98697,0.965832
34416,-1.98697,0.965833
34417,-1.98697,0.965834
34418,-1.98697,0.965835
34419,-1.98697,0.965836
34420,-1.98697,0.965837
34421,-1.98698,0.965838
34422,-1.98697,0.965838
34423,-1.98697,0.965839
34424,-1.98698,0.96584
34425,-1.98697,0.965841
34426,-1.98698,0.965842
34427,-1.98698,0.965843
34428,-1.98698,0.965844
34429,-1.98698,0.965845
34430,-1.98698,0.965846
34431,-1.98698,0.965847
34432,-1.98698,0.965848
34433,-1.98698,0.965849
34434,-1.98698,0.96585
34435,-1.98698,0.965851
34436,-1.98698,0.965852
34437,-1.98698,0.965853
34438,-1.98698,0.965854
34439,-1.98698,0.965855
34440,-1.98698,0.965856
34441,-1.98698,0.965857
34442,-1.98698,0.965858
34443,-1.98698,0.965859
34444,-1.98698,0.96586
34445,-1.98698,0.965861
34446,-1.98698,0.965862
34447,-1.98698,0.965863
34448,-1.98698,0.965864
34449,-1.98698,0.965865
34450,-1.98698,0.965866
34451,-1.98698,0.965867
34452,-1.98698,0.965868
34453,-1.98698,0.965869
34454,-1.98699,0.96587
34455,-1.98699,0.965871
34456,-1.98699,0.965872
34457,-1.98699,0.965873
34458,-1.98699,0.965874
34459,-1.98699,0.965875
34460,-1.98699,0.965876
34461,-1.98699,0.965877
34462,-1.98699,0.965878
34463,-1.98699,0.965879
34464,-1.98699,0.96588
34465,-1.98699,0.965881
34466,-1.98699,0.965882
34467,-1.98699,0.965883
34468,-1.98699,0.965884
34469,-1.98699,0.965885
34470,-1.98699,0.965886
34471,-1.98699,0.965887
34472,-1.98699,0.965888
34473,-1.98699,0.965889
34474,-1.98699,0.96589
34475,-1.98699,0.965891
34476,-1.98699,0.965891
34477,-1.98699,0.965892
34478,-1.98699,0.965893
34479,-1.98699,0.965894
34480,-1.987,0.965895
34481,-1.987,0.965896
34482,-1.987,0.965897
34483,-1.987,0.965898
34484,-1.987,0.965899
34485,-1.987,0.9659
34486,-1.987,0.965901
34487,-1.987,0.965902
34488,-1.987,0.965903
34489,-1.987,0.965904
34490,-1.987,0.965905
34491,-1.987,0.965906
34492,-1.987,0.965907
34493,-1.987,0.965908
34494,-1.987,0.965909
34495,-1.987,0.96591
34496,-1.987,0.965911
34497,-1.987,0.965912
34498,-1.987,0.965913
34499,-1.987,0.965914
34500,-1.987,0.965915
34501,-1.987,0.965916
34502,-1.987,0.965917
34503,-1.987,0.965918
34504,-1.987,0.965919
34505,-1.987,0.96592
34506,-1.987,0.965921
34507,-1.987,0.965922
34508,-1.987,0.965923
34509,-1.987,0.965924
34510,-1.98701,0.965925
34511,-1.98701,0.965926
34512,-1.98701,0.965927
34513,-1.98701,0.965928
34514,-1.98701,0.965929
34515,-1.98701,0.96593
34516,-1.98701,0.965931
34517,-1.98701,0.965932
34518,-1.98701,0.965933
34519,-1.98701,0.965934
34520,-1.98701,0.965935
34521,-1.98701,0.965936
34522,-1.98701,0.965937
34523,-1.98701,0.965937
34524,-1.98701,0.965938
34525,-1.98701,0.965939
34526,-1.98701,0.96594
34527,-1.98701,0.965941
34528,-1.98701,0.965942
34529,-1.98701,0.965943
34530,-1.98701,0.965944
34531,-1.98701,0.965945
34532,-1.98701,0.965946
34533,-1.98701,0.965947
34534,-1.98701,0.965948
34535,-1.98701,0.965949
34536,-1.98701,0.96595
34537,-1.98701,0.965951
34538,-1.98702,0.965952
34539,-1.98702,0.965953
34540,-1.98702,0.965954
34541,-1.98702,0.965955
34542,-1.98702,0.965956
34543,-1.98702,0.965957
34544,-1.98702,0.965958
34545,-1.98702,0.965959
34546,-1.98702,0.96596
34547,-1.98702,0.965961
34548,-1.98702,0.965962
34549,-1.98702,0.965963
34550,-1.98702,0.965964
34551,-1.98702,0.965965
34552,-1.98702,0.965966
34553,-1.98702,0.965967
34554,-1.98702,0.965968
34555,-1.98702,0.965969
34556,-1.98702,0.96597
34557,-1.98702,0.965971
34558,-1.98702,0.965972
34559,-1.98702,0.965973
34560,-1.98702,0.965974
34561,-1.98702,0.965975
34562,-1.98702,0.965975
34563,-1.98702,0.965976
34564,-1.98702,0.965977
34565,-1.98702,0.965978
34566,-1.98702,0.965979
34567,-1.98702,0.96598
34568,-1.98702,0.965981
34569,-1.98702,0.965982
34570,-1.98702,0.965983
34571,-1.98702,0.965984
34572,-1.98702,0.965985
34573,-1.98702,0.965986
34574,-1.98702,0.965987
34575,-1.98703,0.965988
34576,-1.98703,0.965989
34577,-1.98703,0.96599
34578,-1.98703,0.965991
34579,-1.98703,0.965991
34580,-1.98703,0.965992
34581,-1.98703,0.965993
34582,-1.98703,0.965994
34583,-1.98703,0.965995
34584,-1.98703,0.965996
34585,-1.98703,0.965997
34586,-1.98703,0.965998
34587,-1.98703,0.965999
34588,-1.98703,0.966
34589,-1.98703,0.966001
34590,-1.98703,0.966002
34591,-1.98703,0.966003
34592,-1.98703,0.966004
34593,-1.98703,0.966005
34594,-1.98703,0.966006
34595,-1.98703,0.966007
34596,-1.98703,0.966008
34597,-1.98703,0.966009
34598,-1.98703,0.96601
34599,-1.98703,0.966011
34600,-1.98703,0.966012
34601,-1.98703,0.966013
34602,-1.98703,0.966014
34603,-1.98703,0.966015
34604,-1.98704,0.966016
34605,-1.98704,0.966017
34606,-1.98704,0.966018
34607,-1.98704,0.966019
34608,-1.98704,0.96602
34609,-1.98704,0.966021
34610,-1.98704,0.966022
34611,-1.98704,0.966023
34612,-1.98704,0.966024
34613,-1.98704,0.966025
34614,-1.98704,0.966026
34615,-1.98704,0.966027
34616,-1.98704,0.966028
34617,-1.98704,0.966029
34618,-1.98704,0.96603
34619,-1.98704,0.966031
34620,-1.98704,0.966032
34621,-1.98704,0.966033
34622,-1.98704,0.966034
34623,-1.98704,0.966035
34624,-1.98704,0.966036
34625,-1.98704,0.966037
34626,-1.98704,0.966038
34627,-1.98704,0.966039
34628,-1.98704,0.96604
34629,-1.98704,0.96604
34630,-1.98704,0.966041
34631,-1.98704,0.966042
34632,-1.98705,0.966043
34633,-1.98705,0.966044
34634,-1.98705,0.966045
34635,-1.98705,0.966046
34636,-1.98705,0.966047
34637,-1.98705,0.966048
34638,-1.98705,0.966049
34639,-1.98705,0.96605
34640,-1.98705,0.966051
34641,-1.98705,0.966052
34642,-1.98705,0.966053
34643,-1.98705,0.966054
34644,-1.98705,0.966055
34645,-1.98705,0.966056
34646,-1.98705,0.966057
34647,-1.98705,0.966058
34648,-1.98705,0.966059
34649,-1.98705,0.96606
34650,-1.98705,0.966061
34651,-1.98705,0.966062
34652,-1.98705,0.966063
34653,-1.98705,0.966064
34654,-1.98705,0.966065
34655,-1.98705,0.966066
34656,-1.98705,0.966066
34657,-1.98705,0.966067
34658,-1.98705,0.966068
34659,-1.98705,0.966069
34660,-1.98705,0.96607
34661,-1.98705,0.966071
34662,-1.98705,0.966072
34663,-1.98706,0.966073
34664,-1.98706,0.966074
34665,-1.98706,0.966075
34666,-1.98706,0.966076
34667,-1.98706,0.966077
34668,-1.98706,0.966078
34669,-1.98706,0.966079
34670,-1.98706,0.96608
34671,-1.98706,0.966081
34672,-1.98706,0.966082
34673,-1.98706,0.966083
34674,-1.98706,0.966084
34675,-1.98706,0.966085
34676,-1.98706,0.966086
34677,-1.98706,0.966087
34678,-1.98706,0.966088
34679,-1.98706,0.966089
34680,-1.98706,0.96609
34681,-1.98706,0.966091
34682,-1.98706,0.966092
34683,-1.98706,0.966093
34684,-1.98706,0.966094
34685,-1.98706,0.966094
34686,-1.98706,0.966095
34687,-1.98706,0.966096
34688,-1.98706,0.966097
34689,-1.98706,0.966098
34690,-1.98706,0.966099
34691,-1.98706,0.9661
34692,-1.98706,0.966101
34693,-1.98706,0.966102
34694,-1.98706,0.966103
34695,-1.98707,0.966104
34696,-1.98707,0.966105
34697,-1.98707,0.966106
34698,-1.98707,0.966107
34699,-1.98707,0.966108
34700,-1.98707,0.966109
34701,-1.98707,0.96611
34702,-1.98707,0.966111
34703,-1.98707,0.966112
34704,-1.98707,0.966113
34705,-1.98707,0.966114
34706,-1.98707,0.966115
34707,-1.98707,0.966115
34708,-1.98707,0.966116
34709,-1.98707,0.966117
34710,-1.98707,0.966118
34711,-1.98707,0.966119
34712,-1.98707,0.96612
34713,-1.98707,0.966121
34714,-1.98707,0.966122
34715,-1.98707,0.966123
34716,-1.98707,0.966124
34717,-1.98707,0.966125
34718,-1.98707,0.966126
34719,-1.98707,0.966127
34720,-1.98707,0.966128
34721,-1.98707,0.966129
34722,-1.98707,0.96613
34723,-1.98707,0.966131
34724,-1.98707,0.966132
34725,-1.98707,0.966133
34726,-1.98708,0.966134
34727,-1.98708,0.966135
34728,-1.98708,0.966136
34729,-1.98708,0.966137
34730,-1.98708,0.966137
34731,-1.98708,0.966138
34732,-1.98708,0.966139
34733,-1.98708,0.96614
34734,-1.98708,0.966141
34735,-1.98708,0.966142
34736,-1.98708,0.966143
34737,-1.98708,0.966144
34738,-1.98708,0.966145
34739,-1.98708,0.966146
34740,-1.98708,0.966147
34741,-1.98708,0.966148
34742,-1.98708,0.966149
34743,-1.98708,0.96615
34744,-1.98708,0.966151
34745,-1.98708,0.966152
34746,-1.98708,0.966153
34747,-1.98708,0.966154
34748,-1.98708,0.966155
34749,-1.98708,0.966156
34750,-1.98708,0.966157
34751,-1.98708,0.966158
34752,-1.98708,0.966159
34753,-1.98708,0.96616
34754,-1.98708,0.966161
34755,-1.98708,0.966162
34756,-1.98708,0.966162
34757,-1.98708,0.966163
34758,-1.98708,0.966164
34759,-1.98708,0.966165
34760,-1.98708,0.966166
34761,-1.98708,0.966167
34762,-1.98708,0.966168
34763,-1.98708,0.966169
34764,-1.98708,0.96617
34765,-1.98708,0.966171
34766,-1.98708,0.966172
34767,-1.98708,0.966173
34768,-1.98709,0.966173
34769,-1.98709,0.966174
34770,-1.98709,0.966175
34771,-1.98709,0.966176
34772,-1.98709,0.966177
34773,-1.98709,0.966178
34774,-1.98709,0.966179
34775,-1.98709,0.96618
34776,-1.98709,0.966181
34777,-1.98709,0.966182
34778,-1.98709,0.966183
34779,-1.98709,0.966184
34780,-1.98709,0.966185
34781,-1.98709,0.966186
34782,-1.98709,0.966187
34783,-1.98709,0.966188
34784,-1.98709,0.966189
34785,-1.98709,0.96619
34786,-1.98709,0.966191
34787,-1.98709,0.966192
34788,-1.98709,0.966193
34789,-1.98709,0.966194
34790,-1.98709,0.966195
34791,-1.98709,0.966196
34792,-1.98709,0.966197
34793,-1.98709,0.966197
34794,-1.98709,0.966198
34795,-1.98709,0.966199
34796,-1.98709,0.9662
34797,-1.98709,0.966201
34798,-1.98709,0.966202
34799,-1.98709,0.966203
34800,-1.98709,0.966204
34801,-1.9871,0.966205
34802,-1.9871,0.966206
34803,-1.9871,0.966207
34804,-1.9871,0.966208
34805,-1.9871,0.966209
34806,-1.9871,0.96621
34807,-1.9871,0.966211
34808,-1.9871,0.966212
34809,-1.9871,0.966212
34810,-1.9871,0.966213
34811,-1.9871,0.966214
34812,-1.9871,0.966215
34813,-1.9871,0.966216
34814,-1.9871,0.966217
34815,-1.9871,0.966218
34816,-1.9871,0.966219
34817,-1.9871,0.966219
34818,-1.9871,0.96622
34819,-1.9871,0.966221
34820,-1.9871,0.966222
34821,-1.9871,0.966223
34822,-1.9871,0.966224
34823,-1.9871,0.966225
34824,-1.9871,0.966226
34825,-1.9871,0.966227
34826,-1.9871,0.966228
34827,-1.9871,0.966229
34828,-1.9871,0.96623
34829,-1.9871,0.966231
34830,-1.9871,0.966232
34831,-1.9871,0.966233
34832,-1.9871,0.966234
34833,-1.9871,0.966235
34834,-1.9871,0.966236
34835,-1.9871,0.966237
34836,-1.9871,0.966238
34837,-1.9871,0.966239
34838,-1.9871,0.96624
34839,-1.9871,0.966241
34840,-1.9871,0.966242
34841,-1.9871,0.966243
34842,-1.98711,0.966243
34843,-1.98711,0.966244
34844,-1.98711,0.966245
34845,-1.98711,0.966246
34846,-1.98711,0.966247
34847,-1.98711,0.966248
34848,-1.98711,0.966249
34849,-1.98711,0.96625
34850,-1.98711,0.966251
34851,-1.98711,0.966252
34852,-1.98711,0.966253
34853,-1.98711,0.966254
34854,-1.98711,0.966255
34855,-1.98711,0.966256
34856,-1.98711,0.966257
34857,-1.98711,0.966258
34858,-1.98711,0.966259
34859,-1.98711,0.966259
34860,-1.98711,0.96626
34861,-1.98711,0.966261
34862,-1.98711,0.966262
34863,-1.98711,0.966263
34864,-1.98711,0.966264
34865,-1.98711,0.966265
34866,-1.98711,0.966266
34867,-1.98711,0.966267
34868,-1.98711,0.966268
34869,-1.98711,0.966269
34870,-1.98711,0.96627
34871,-1.98711,0.966271
34872,-1.98711,0.966272
34873,-1.98711,0.966273
34874,-1.98711,0.966274
34875,-1.98711,0.966275
34876,-1.98711,0.966276
34877,-1.98711,0.966276
34878,-1.98712,0.966277
34879,-1.98712,0.966278
34880,-1.98712,0.966279
34881,-1.98712,0.96628
34882,-1.98712,0.966281
34883,-1.98712,0.966282
34884,-1.98712,0.966283
34885,-1.98712,0.966284
34886,-1.98712,0.966285
34887,-1.98712,0.966286
34888,-1.98712,0.966287
34889,-1.98712,0.966288
34890,-1.98712,0.966289
34891,-1.98712,0.96629
34892,-1.98712,0.966291
34893,-1.98712,0.966292
34894,-1.98712,0.966292
34895,-1.98712,0.966293
34896,-1.98712,0.966294
34897,-1.98712,0.966295
34898,-1.98712,0.966296
34899,-1.98712,0.966297
34900,-1.98712,0.966298
34901,-1.98712,0.966299
34902,-1.98712,0.9663
34903,-1.98712,0.966301
34904,-1.98712,0.966302
34905,-1.98712,0.966303
34906,-1.98712,0.966304
34907,-1.98712,0.966305
34908,-1.98712,0.966306
34909,-1.98712,0.966307
34910,-1.98712,0.966308
34911,-1.98712,0.966308
34912,-1.98712,0.966309
34913,-1.98712,0.96631
34914,-1.98713,0.966311
34915,-1.98713,0.966312
34916,-1.98713,0.966313
34917,-1.98713,0.966314
34918,-1.98713,0.966315
34919,-1.98713,0.966316
34920,-1.98713,0.966317
34921,-1.98713,0.966318
34922,-1.98713,0.966319
34923,-1.98713,0.96632
34924,-1.98713,0.966321
34925,-1.98713,0.966322
34926,-1.98713,0.966323
34927,-1.98713,0.966324
34928,-1.98713,0.966324
34929,-1.98713,0.966325
34930,-1.98713,0.966326
34931,-1.98713,0.966327
34932,-1.98713,0.966328
34933,-1.98713,0.966329
34934,-1.98713,0.96633
34935,-1.98713,0.96633
34936,-1.98713,0.966331
34937,-1.98713,0.966332
34938,-1.98713,0.966333
34939,-1.98713,0.966334
34940,-1.98713,0.966335
34941,-1.98713,0.966336
34942,-1.98713,0.966337
34943,-1.98713,0.966338
34944,-1.98713,0.966339
34945,-1.98713,0.96634
34946,-1.98713,0.966341
34947,-1.98713,0.966342
34948,-1.98713,0.966343
34949,-1.98713,0.966344
34950,-1.98713,0.966344
34951,-1.98713,0.966345
34952,-1.98713,0.966346
34953,-1.98713,0.966347
34954,-1.98713,0.966348
34955,-1.98713,0.966349
34956,-1.98713,0.96635
34957,-1.98713,0.966351
34958,-1.98713,0.966352
34959,-1.98713,0.966353
34960,-1.98713,0.966354
34961,-1.98713,0.966355
34962,-1.98713,0.966355
34963,-1.98713,0.966356
34964,-1.98714,0.966357
34965,-1.98714,0.966358
34966,-1.98714,0.966359
34967,-1.98714,0.96636
34968,-1.98714,0.966361
34969,-1.98714,0.966362
34970,-1.98714,0.966363
34971,-1.98714,0.966364
34972,-1.98714,0.966365
34973,-1.98714,0.966366
